object_id,ddf,type,mjd_diff,detected_mean,flux_min,flux_max,flux_mean,flux_median,flux_std,flux_skew,flux_err_min,flux_err_max,flux_err_mean,flux_err_median,flux_err_std,flux_err_skew,flux_ratio_sq_sum,flux_ratio_sq_skew,flux_by_flux_ratio_sq_sum,flux_by_flux_ratio_sq_skew,flux_diff,flux_dif2,flux_w_mean,flux_dif3,hostgal_photoz,hostgal_photoz_err,distmod,mwebv
66743070,0,1.0,2.1670197234006,1.575341408322449,-2.055566304717197,1.44858486562634,-2.1804931986172518,1.8655483520353149,1.838148304830413,-1.461123077215761,1.846718743864675,1.112702432874777,1.5886926511456925,1.7057902456038723,0.25692566817127754,-0.1391479103914035,1.3589923845440628,-1.585623627510015,-2.152097996573768,-1.2723001112883972,1.756091791399316,-1.2827566462010553,-2.134174577345237,-1.4835986755964705,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.85709679665622
66983989,0,0.0,0.058884623091490895,0.7944419895290766,0.2331037193460851,0.9459290521942562,1.1211929201599324,0.5817460349817966,0.7662203340346263,0.3291382743510673,-0.4058277575822789,-0.8407281198832692,-0.24859565196822947,-0.43537113318104664,-0.1269022337707633,-0.949678945319237,0.8262181349559747,-0.21506521612015106,0.9854499137784164,-0.05049761877582928,0.7875815801634006,-0.4086820805796331,0.7869902032015146,0.41974906064179496,-0.02485275687966298,2.5296134160225967,-0.024786948955244255,-1.4865370019712372
67199114,0,0.0,0.3898238003432133,-1.057485014382846,0.4045896426188064,0.7224873345633033,-0.07313071577276752,0.10519867904570272,0.05260327330683308,1.642160659676468,-0.10021581080635746,0.8715096639544174,0.5574925069852698,0.4316332202236647,0.8539792140733778,0.03956943292624786,-0.8706244056671731,1.769085160440439,-0.025515547551270567,1.6661730569290594,0.5525653923535137,1.0703432486827318,0.8463036264485982,-0.30848618479378725,-0.38223685321832324,0.1485840216958501,-0.3821314547166566,0.9876515644974213
67342144,0,1.0,0.5790338766523587,-1.202346703289829,-0.4058029130805596,-1.40957717223831,-1.119331524261543,-0.48952423486014024,-1.0979604870961102,-1.4007172805460697,-0.008047721280863021,0.220223471432092,-0.3269753736449893,-0.31309554778090426,0.0754317220600349,0.4601598318785926,-1.8191814919981353,0.6411955166198869,-1.0223599690639518,0.3176330721370953,-1.049042040259488,-1.9668906733282292,-0.9416916208219753,2.0456028952488556,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.4142668635342554
67616019,0,1.0,0.699582762903556,-1.464185967935322,-1.1122178429428593,-0.84883279768539,-1.3058355088717728,-1.4440734060080667,-0.3686848428312386,-1.5979881831090548,0.357100286688559,1.0575196190006044,0.7988353855092464,0.8764434696569503,0.879646638880575,-0.4835849245726619,-1.469125187702031,-1.2491691966370773,-1.0892209917040858,-1.4954067965229494,0.06967180492387254,-1.424685482144795,-1.1348476952604734,-2.048092663037855,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5805236222863163
67875060,0,0.0,0.35209816836236074,0.839121020439341,-0.436868500797433,1.3153618246706795,1.6755465219548307,1.3346793832052926,1.2795751866750091,0.14962471819679982,1.2696425394907302,1.7157148094198096,1.5305400972845462,1.45357338944871,1.6955910322886247,-0.06136192509529205,0.034351719689817345,-1.1946320157883812,0.70503949460654,-0.7686986828752427,1.1297524567536597,-0.8345694105869976,1.4725427601822696,-0.19632638583093456,-0.1348188161339432,-0.016310116285324295,-0.1347639962305649,1.8456561740721518
68143849,0,0.0,-1.2947166598800588,-0.7782249060548562,-0.2346730599796258,-0.026185985590118848,-0.42341607443336343,-0.7887141434317032,-0.3086839284090241,0.3916793397572915,-0.13867116647379446,-0.4878289061123766,-0.6060522825289324,-0.5518230343418747,-0.483767031674919,0.37156472480903835,-0.9493301357778846,0.20286260343705295,-0.31461323678291014,0.29753941972306525,-0.10846602878735702,1.0128409283874427,0.1135976223034293,0.325571486416978,1.3161704803515448,0.47347225806507065,1.3161808034331675,0.2536062084064879
68475316,0,1.0,1.0348892771136868,0.7055299818373915,-1.1660890783971296,-0.3309398971126116,0.8337981061749629,1.616697466364933,0.003853941354049595,-1.6445763885377527,1.1595529639708941,-0.7116456339184337,0.5380925671989749,0.8194874746571266,-0.5939348592249386,-0.5823920431803472,-0.12179627606425628,0.7505608785684721,-1.2108446722173385,-2.1754597233887196,0.34315472458822693,-0.4823472003131987,-1.1801818616936997,-1.9401151536775942,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1523905895074676
68670128,0,0.0,0.3791465529129593,0.7782249060548562,-0.3909747395003793,0.7386409068479939,1.286841159477124,0.9336700978241994,0.9394678873510818,-0.02059595465898106,0.16452436622209848,-0.10979726064767066,0.3349779569882719,0.29091712094810135,0.2320907200017961,-0.5020414829604718,0.6876809615231915,-0.7853875094303409,0.9087932097011278,-0.41983053358654987,0.6363524415418119,-0.8339036573116516,0.882638067105714,-0.20019883982218029,-0.4514301263132403,1.9301653088183781,-0.45132295632605013,0.5149233167586909
68973156,0,0.0,-0.7408184938917387,-0.766391408313155,0.6950421848692616,-0.7222804591409873,-0.12388274611713213,0.07822101640376482,-0.7033913364098194,-0.22302164670527197,0.6763106470565542,0.22296951487169994,0.3638980862431178,0.5205529047767513,0.35037940973118514,-0.2819641794482007,-1.9605191577025225,-0.08661132628870594,-0.7565431710207298,0.04006634140732261,-1.0478124582488126,-0.08763442432836807,-0.3962492256208311,0.5201726249959442,0.9399996259469376,-0.17400458122309548,0.9399713663659297,1.2924648930969886
69073595,0,1.0,0.5440892922258774,-0.39384741763566583,-0.494822873813687,0.7472792524727863,0.39238722060884323,-0.5581351478777059,0.5033684586357778,1.1402479255844231,0.23114076651519516,1.2527260172177708,1.124760678267527,0.9100267870883172,1.5180713377222537,-1.4871214670617259,-0.025592823666222217,1.646521816668252,0.3766056065207655,1.4411232185522296,0.651771891149326,0.6453960608709582,0.7514466977845158,0.16921805448153773,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.14731564676985873
69253887,0,0.0,-0.6832015233505895,-0.24631446986635985,-0.34772713269375916,1.6027220696995814,1.4929536724729613,-0.21143404708548375,1.372740231016501,1.1983534772023825,-0.4365714160303755,-0.8998185859700166,-0.2100824386737791,-0.37722507944050404,0.025742869873455792,-0.6902166640753031,0.9572969973179623,0.6088814008297194,1.6706411460903288,0.7450949601660893,1.3794654444031034,0.3892341150124886,1.9885333075216851,-0.9456174559582763,-0.502823801026039,-0.18931001061841743,-0.5027245505693494,-0.2887499011570307
69508592,0,0.0,-0.6268073377929183,0.13579197447292418,-0.08444060450919029,0.1854853995754391,0.463697764845088,-0.3525103719309283,0.23603245877025125,-0.11644740185194065,0.8321545162622791,0.3126749863036462,0.9710579679774949,1.0597380603691724,1.0428723573827694,-0.9660460661426298,-0.4500018663691915,-0.36219173390808146,-0.030512114964914232,-0.28772732035661147,0.04635721849695187,-0.131092437415633,0.28761890333441575,0.1717574249478093,0.3762017462547258,1.0915202647431599,0.3762827437846237,1.4284820653066648
69703704,0,0.0,-0.10744727090315842,0.41974099367020024,-0.31277183100941996,0.951539157094645,0.9032525170657443,0.3004309821283309,0.8268269556456782,0.754861212135198,0.5528393738299698,-0.12266600515133264,-0.09482240059227855,0.029852104086818574,0.0862843206309007,-0.026374102825425245,0.5007197154380413,-0.10588125799760285,0.8621181543309446,0.2614703719240211,0.8197302662560242,0.10105579770582428,1.1086021667027843,-0.3347621464752136,1.9695338804231857,1.7706007098303818,1.9695160071283007,0.7463509261747354
70055532,0,0.0,-0.5885812373217829,-0.5969353414048746,-0.7740748322190436,0.19115304981974562,-0.09295538547247695,-0.2612334143624344,-0.11950211546089982,0.11221791369120335,-0.19969845285415525,1.0537077408893694,0.6952999858708119,0.6463522777490371,0.941318582143115,-0.2631814381596086,-0.37876196655913624,1.4606549903646127,-0.007448284721276972,0.7337070679870302,0.21574957125095376,0.7918479059066906,0.2509131133068277,0.4667210974970128,0.8091681743595581,0.9344529462243213,0.8091681743595581,0.800496097974559
70270634,0,0.0,0.03707409764985953,0.31384655941913714,0.6568644001032573,0.6211055070010393,0.6993928069294286,0.17431814823945196,0.44219086530295476,0.6027421352103317,0.6114242098531851,0.22902156918575642,-0.06584743227125786,0.456994327909475,-0.38326196512819577,-0.12030036934173548,-0.04281554550254242,-0.7184411075554876,0.294109784369749,0.015743347285148285,0.4236643507823338,-0.10096329071765316,0.5682776718957618,0.13671812523484914,0.1701847241123691,-0.526079033205148,0.17025154736378592,1.179401750967482
70649473,0,0.0,-0.5889757432944004,-0.5909490574270495,-0.20478975062096924,0.5970333538806616,-0.04796526041050341,-0.8594012538244074,0.17771645270305886,1.1130976310880738,-0.2176768284160341,-0.6599395531456717,0.07019396068217705,-0.31783516243521065,0.2929772438367091,-1.1128553245203197,-0.03955382236580724,1.8658388739232947,0.4427255106856126,1.6643242606574766,0.46304735517973983,0.9483064373478937,0.9629552196239491,-0.9204989237676621,-0.16834567247906354,-0.12578779918185587,-0.1683717345938255,-0.09675252955038427
70819205,0,1.0,0.5819598444468973,-1.7679032638816,-0.8482724717444001,-0.9110599025743198,-1.158604351261228,-0.47945401816724764,-0.4500424601778892,-1.3533653159422427,0.607826167190109,-0.4374477747728439,0.6548267501990856,0.7576268966847304,0.4796394170046624,-1.3912077778674994,-0.9848379124943697,1.7414417665321564,-1.142328947122237,-2.558561043271292,-0.41231627268548166,-1.8555349779720218,-1.2333936498360494,-1.5835364839387134,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3857258721466417
71035086,0,0.0,0.15539171549429817,0.5498884942056649,0.6135845722028748,0.5614930210298967,1.0318558944355638,1.2674094585117326,0.6560586427785432,0.16122334569271043,0.3347381367020734,0.5573549659139404,-0.1673317490094036,0.18447701757821588,0.10201535784554297,0.9596191461894121,0.43045479347057664,0.5138337406355983,0.6310284763174585,0.15536944659193808,0.35672637304634636,-0.7775606838977259,0.6363756763011392,-0.19173299925411455,-0.11188964024158529,-0.517904710338386,-0.11188264891506179,0.06654121327814183
71171595,0,0.0,-0.38572250766382954,-0.967421566101701,0.4637600653700678,-0.47924919877934913,-0.26491676183897855,0.42749506471825605,-0.8322827856178311,-0.3338675767553316,-0.4920115881220724,0.8524456833225489,0.3094696833089104,0.02210698433024462,0.5589466410441402,-0.11650038342071506,-1.4781048466941349,-0.4290518909683585,-0.7373656701844781,-0.36725426267361094,-0.7284054965307482,0.4048202699580724,-0.5691444510133682,1.1147555112176342,-0.06036010351524299,-0.21363611883116312,-0.06044613626073292,0.7347981032164006
71421087,0,0.0,-0.8875030902116834,-0.568685529724306,-0.3208941011980152,-0.003737381203022028,-0.07879990153943878,-0.8150699436419555,-0.19157231378542136,0.24141479094921742,-0.31458258260300026,0.8133028194402907,0.16245014867467178,0.2836440706348228,0.5155638676215958,0.8033901352555363,-0.36870124459725606,-0.05513796041741549,0.018115430487850304,-0.03691702007109802,-0.06781378122253935,0.5598305416418137,0.31789505463620565,-0.08088292897481615,0.2795930763305465,0.4092881772831937,0.2797423823728039,0.20465991857047594
71627745,0,0.0,-0.809064231377286,-0.4766187439234876,0.990775896897385,-0.2756465772380758,0.069990113036404,0.636203164562436,-0.5511519663837411,0.5386513294425247,0.7950213251218575,-0.0345001283497297,-0.5241533629442697,-0.26527250446068484,-0.5582165156146828,1.0129787488103625,-0.17984645294612314,0.15433044353351696,0.09159683735062762,0.044908666335297096,-0.8322820193771024,-0.2119155212917337,0.19884433414085423,-0.9076277286930925,0.8542537758113098,0.6702899409867952,0.8543011103661733,1.0887225007402812
71878650,0,1.0,1.786175510393286,0.08667363855178371,-1.5609231476892578,-0.0614538542053398,-1.6829673442537065,-1.3894792346347915,1.2178630312253347,-1.8946327549821125,1.5569234801664242,1.4298240213677518,1.565284869877885,1.5865946988740691,1.3984701983836159,-1.305921817943109,0.10073953043191358,-0.22449195461631408,-1.5786362787813444,-1.6890388212023124,1.2381254766891845,-1.400930119745703,-1.9120480256846413,-1.1631863869545036,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.6475887773523437
72088856,0,0.0,-1.0858379241585776,-0.673702455413337,-1.3652863471626324,0.5400325906194341,0.4608726390873256,1.2576330106346878,0.6895342307883747,-1.2884359754486014,1.571954608592911,1.9354409763456666,1.8612421483880908,1.74851582063699,1.975686854634903,1.0662406812207852,-1.2652391350931564,-0.28612313432234826,-0.31323982876759965,0.05144777845858312,0.9223395786567118,0.9278552829206544,0.41961925887919604,1.207774140294317,-0.1640054292968791,-0.08163755681937157,-0.16403450259251126,2.24827605179016
72255258,0,1.0,2.3669836090534826,1.4277477226888196,-1.3110424157148222,0.1290596128123826,1.3690590806768737,1.9415136168827178,0.9479562781882446,-1.491407303722663,1.1512997088725438,0.9456617736936705,0.9220825077045747,0.8876392912942919,0.7351240716045614,-0.1315075736291716,0.7750006177517159,-1.5215372772883327,0.4491990412932868,-1.3547870323065911,0.7491100510939436,-0.8405501846693939,-0.5093650087711505,2.026817321737108,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.8753538882544654
72601841,0,0.0,-0.27357787686118756,-0.20594120689980255,-0.09308973471672909,-0.5161813762842081,-0.18013862973695335,0.1516120359184762,-0.5961623707677133,-0.5100315370284801,-0.6719288789305969,1.4684456558821035,0.5366079725342847,0.5238118608826459,1.0104515310409554,1.0181128314941492,-0.4155635624269503,0.353444153944987,-0.23438409999207285,0.14814039834834802,-0.5673853801426681,0.37210223709071266,-0.3181203568793524,0.7418890121383878,0.8416917962198226,0.9638145424871071,0.8417219735774796,0.14731564676985873
72853018,0,0.0,-0.10777621351183085,0.3018547881702473,0.3590701881227801,0.8679985015521878,0.5982430350930704,-0.3425286878769612,0.49196138989449933,1.2774817017166897,-0.46114603544198185,0.7352680708207525,0.1754442254391223,-0.14252002970705313,0.5074475256312088,0.1871169986617605,0.2477874872391784,0.8858091096022888,0.6050209270239411,0.5385877855844022,0.7159681721564866,0.46898993641464065,0.9181760229468052,-0.052725936303469896,-0.22111145361399218,0.881146631378592,-0.22099847319941862,0.04517983902747526
73141463,0,0.0,-0.11833329151056939,-0.04894771798160358,-0.316038331190425,0.20086725798933946,-0.3383244978733715,0.03620973238730247,-0.33171960255999244,0.3086882756453955,-0.486505855256738,-0.39681667947527044,0.26131334807865597,-0.028556590382121504,0.5255196506620919,-0.8088759134550486,-0.6392234648339362,-0.09640240493514068,-0.2540323395921825,1.0717886969486623,0.11328366932760782,1.0272308338678104,-0.09856911449603738,0.8991858464058542,0.1654274490324312,-0.13844353805389234,0.16543563864309113,-0.1523905895074676
73418931,0,1.0,0.8407944410441421,-0.4668032636545882,-1.3014669248084618,-0.3472299849667468,-1.3439641583192046,-1.2849599814843846,0.4177440052795621,-1.884963033858397,1.2147832808184256,-0.3318903127247231,0.6615829976482621,0.5036052176789988,-0.199848771366584,0.08880215132875258,-0.03865954526883189,0.6755901104002192,-1.4289350239883376,-1.9958668137524644,0.6395405966974286,-1.5364106556114114,-1.6131825752495002,-1.1679308535687436,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4183712879116543
73693128,0,0.0,-1.275732086405852,-0.7714496755296383,-0.19295798782793802,-0.5558808303902962,-0.6040383152402968,-0.8302236519394252,-0.672951259964835,-0.42142120986353254,-0.07074834058668347,-0.07867224511084006,0.31596949601722935,0.25376158216569683,0.3709106521022455,-0.6109069904910311,-0.7718423359335801,0.6033499055566074,-0.3294215248558589,0.5694662501413479,-0.5643654691440377,1.0955827698908964,-0.11177777688088053,0.33033459217716205,1.6496747359255086,0.8113718363303061,1.649703485881559,-0.007527483323829335
73958432,0,1.0,1.6742819014653592,0.8538920256873747,-1.4592349401330222,-0.6841901618248448,-1.7048317315203827,-1.274435961156794,1.0976990525719406,-1.6810262969684313,0.8079218038868141,-0.08702467123205887,0.8520913913314825,0.9717155611947903,0.19896759334808006,-0.9189439992858015,0.8554044037150239,-0.5753331374408288,-1.7348220441641857,-1.5655693794310683,1.018753193710613,-1.2474551274973282,-1.7714124487739378,-1.1486086118102836,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.4598196945115759
74152447,0,0.0,0.32720736634429887,0.5901665156736923,-0.4416128858049568,0.9493597360366528,1.2121766865202717,0.7915631037904987,0.9232936142421279,0.2629149035637433,0.8455608721203612,1.3711642734180813,0.9991491575030437,1.1333439497805626,0.9503398152458741,-0.6030427203544311,0.2950898713802008,-0.5998592801570358,0.6611047422286278,-0.42759198485934147,0.8231845383254074,-0.5102683929402472,0.9752917601445332,0.07630693969231064,-0.2779243020075511,-0.3295477057744347,-0.277953241173218,1.3673844359884364
